pix_x	pix_y	Flag
22	91	1
23	89	1
23	90	1
23	91	1
23	92	1
23	93	1
24	89	1
24	90	1
24	91	1
24	92	1
24	93	1
25	88	1
25	89	1
25	90	1
25	91	1
25	92	1
25	93	1
25	94	1
26	89	1
26	90	1
26	91	1
26	92	1
26	93	1
27	89	1
27	90	1
27	91	1
27	92	1
27	93	1
28	91	1
41	19	1
42	17	1
42	18	1
42	19	1
42	20	1
42	21	1
43	17	1
43	18	1
43	19	1
43	20	1
43	21	1
44	16	1
44	17	1
44	18	1
44	19	1
44	20	1
44	21	1
44	22	1
45	17	1
45	18	1
45	19	1
45	20	1
45	21	1
46	17	1
46	18	1
46	19	1
46	20	1
46	21	1
47	19	1
20	91	1
21	88	1
21	89	1
21	90	1
21	91	1
21	92	1
21	93	1
21	94	1
22	87	1
22	88	1
22	89	1
22	90	1
22	91	1
22	92	1
22	93	1
22	94	1
22	95	1
23	87	1
23	88	1
23	89	1
23	90	1
23	91	1
23	92	1
23	93	1
23	94	1
23	95	1
24	87	1
24	88	1
24	89	1
24	90	1
24	91	1
24	92	1
24	93	1
24	94	1
24	95	1
25	86	1
25	87	1
25	88	1
25	89	1
25	90	1
25	91	1
25	92	1
25	93	1
25	94	1
25	95	1
25	96	1
26	87	1
26	88	1
26	89	1
26	90	1
26	91	1
26	92	1
26	93	1
26	94	1
26	95	1
27	87	1
27	88	1
27	89	1
27	90	1
27	91	1
27	92	1
27	93	1
27	94	1
27	95	1
28	87	1
28	88	1
28	89	1
28	90	1
28	91	1
28	92	1
28	93	1
28	94	1
28	95	1
29	88	1
29	89	1
29	90	1
29	91	1
29	92	1
29	93	1
29	94	1
30	91	1
