pix_x	pix_y	Flag
19	86	1
20	84	1
20	85	1
20	86	1
20	87	1
20	88	1
21	83	1
21	84	1
21	85	1
21	86	1
21	87	1
21	88	1
21	89	1
22	83	1
22	84	1
22	85	1
22	86	1
22	87	1
22	88	1
22	89	1
23	82	1
23	83	1
23	84	1
23	85	1
23	86	1
23	87	1
23	88	1
23	89	1
23	90	1
24	83	1
24	84	1
24	85	1
24	86	1
24	87	1
24	88	1
24	89	1
25	83	1
25	84	1
25	85	1
25	86	1
25	87	1
25	88	1
25	89	1
26	84	1
26	85	1
26	86	1
26	87	1
26	88	1
27	86	1
53	89	1
54	87	1
54	88	1
54	89	1
54	90	1
54	91	1
55	87	1
55	88	1
55	89	1
55	90	1
55	91	1
56	86	1
56	87	1
56	88	1
56	89	1
56	90	1
56	91	1
56	92	1
57	87	1
57	88	1
57	89	1
57	90	1
57	91	1
58	87	1
58	88	1
58	89	1
58	90	1
58	91	1
59	89	1
80	96	1
80	97	1
80	98	1
81	95	1
81	96	1
81	97	1
81	98	1
81	99	1
82	94	1
82	95	1
82	96	1
82	97	1
82	98	1
82	99	1
82	100	1
83	94	1
83	95	1
83	96	1
83	97	1
83	98	1
83	99	1
83	100	1
84	94	1
84	95	1
84	96	1
84	97	1
84	98	1
84	99	1
84	100	1
85	95	1
85	96	1
85	97	1
85	98	1
85	99	1
86	96	1
86	97	1
86	98	1
39	92	1
40	90	1
40	91	1
40	92	1
40	93	1
40	94	1
41	90	1
41	91	1
41	92	1
41	93	1
41	94	1
42	89	1
42	90	1
42	91	1
42	92	1
42	93	1
42	94	1
42	95	1
43	90	1
43	91	1
43	92	1
43	93	1
43	94	1
44	90	1
44	91	1
44	92	1
44	93	1
44	94	1
45	92	1
78	95	1
78	96	1
78	97	1
78	98	1
78	99	1
79	94	1
79	95	1
79	96	1
79	97	1
79	98	1
79	99	1
79	100	1
80	93	1
80	94	1
80	95	1
80	96	1
80	97	1
80	98	1
80	99	1
80	100	1
80	101	1
81	93	1
81	94	1
81	95	1
81	96	1
81	97	1
81	98	1
81	99	1
81	100	1
81	101	1
82	93	1
82	94	1
82	95	1
82	96	1
82	97	1
82	98	1
82	99	1
82	100	1
82	101	1
83	93	1
83	94	1
83	95	1
83	96	1
83	97	1
83	98	1
83	99	1
83	100	1
83	101	1
84	93	1
84	94	1
84	95	1
84	96	1
84	97	1
84	98	1
84	99	1
84	100	1
84	101	1
85	94	1
85	95	1
85	96	1
85	97	1
85	98	1
85	99	1
85	100	1
86	95	1
86	96	1
86	97	1
86	98	1
86	99	1
31	31	1
32	29	1
32	30	1
32	31	1
32	32	1
32	33	1
33	29	1
33	30	1
33	31	1
33	32	1
33	33	1
34	28	1
34	29	1
34	30	1
34	31	1
34	32	1
34	33	1
34	34	1
35	29	1
35	30	1
35	31	1
35	32	1
35	33	1
36	29	1
36	30	1
36	31	1
36	32	1
36	33	1
37	31	1
89	46	1
89	47	1
89	48	1
90	45	1
90	46	1
90	47	1
90	48	1
90	49	1
91	45	1
91	46	1
91	47	1
91	48	1
91	49	1
92	45	1
92	46	1
92	47	1
92	48	1
92	49	1
93	46	1
93	47	1
93	48	1
70	62	1
70	63	1
70	64	1
71	61	1
71	62	1
71	63	1
71	64	1
71	65	1
72	61	1
72	62	1
72	63	1
72	64	1
72	65	1
73	61	1
73	62	1
73	63	1
73	64	1
73	65	1
74	62	1
74	63	1
74	64	1
70	62	1
70	63	1
70	64	1
71	61	1
71	62	1
71	63	1
71	64	1
71	65	1
72	61	1
72	62	1
72	63	1
72	64	1
72	65	1
73	61	1
73	62	1
73	63	1
73	64	1
73	65	1
74	62	1
74	63	1
74	64	1
