pix_x	pix_y	Flag
35	22	-1
36	20	-1
36	21	-1
36	22	-1
36	23	-1
36	24	-1
37	20	-1
37	21	-1
37	22	-1
37	23	-1
37	24	-1
38	19	-1
38	20	-1
38	21	-1
38	22	-1
38	23	-1
38	24	-1
38	25	-1
39	20	-1
39	21	-1
39	22	-1
39	23	-1
39	24	-1
40	20	-1
40	21	-1
40	22	-1
40	23	-1
40	24	-1
41	22	-1
35	25	1
36	23	1
36	24	1
36	25	1
36	26	1
36	27	1
37	23	1
37	24	1
37	25	1
37	26	1
37	27	1
38	22	1
38	23	1
38	24	1
38	25	1
38	26	1
38	27	1
38	28	1
39	23	1
39	24	1
39	25	1
39	26	1
39	27	1
40	23	1
40	24	1
40	25	1
40	26	1
40	27	1
41	25	1
