pix_x	pix_y	Flag
85	80	1
86	79	1
86	80	1
86	81	1
87	78	1
87	79	1
87	80	1
87	81	1
87	82	1
88	79	1
88	80	1
88	81	1
89	80	1
109	101	1
109	102	1
109	103	1
110	100	1
110	101	1
110	102	1
110	103	1
110	104	1
111	100	1
111	101	1
111	102	1
111	103	1
111	104	1
112	100	1
112	101	1
112	102	1
112	103	1
112	104	1
113	101	1
113	102	1
113	103	1
85	9	1
85	10	1
85	11	1
86	8	1
86	9	1
86	10	1
86	11	1
86	12	1
87	8	1
87	9	1
87	10	1
87	11	1
87	12	1
88	8	1
88	9	1
88	10	1
88	11	1
88	12	1
89	9	1
89	10	1
89	11	1
