pix_x	pix_y	Flag
18	72	1
19	69	1
19	70	1
19	71	1
19	72	1
19	73	1
19	74	1
19	75	1
20	68	1
20	69	1
20	70	1
20	71	1
20	72	1
20	73	1
20	74	1
20	75	1
20	76	1
21	68	1
21	69	1
21	70	1
21	71	1
21	72	1
21	73	1
21	74	1
21	75	1
21	76	1
22	68	1
22	69	1
22	70	1
22	71	1
22	72	1
22	73	1
22	74	1
22	75	1
22	76	1
23	67	1
23	68	1
23	69	1
23	70	1
23	71	1
23	72	1
23	73	1
23	74	1
23	75	1
23	76	1
23	77	1
24	68	1
24	69	1
24	70	1
24	71	1
24	72	1
24	73	1
24	74	1
24	75	1
24	76	1
25	68	1
25	69	1
25	70	1
25	71	1
25	72	1
25	73	1
25	74	1
25	75	1
25	76	1
26	68	1
26	69	1
26	70	1
26	71	1
26	72	1
26	73	1
26	74	1
26	75	1
26	76	1
27	69	1
27	70	1
27	71	1
27	72	1
27	73	1
27	74	1
27	75	1
28	72	1
