pix_x	pix_y	Flag
55	126	1
56	124	1
56	125	1
56	126	1
56	127	1
56	128	1
57	124	1
57	125	1
57	126	1
57	127	1
57	128	1
58	123	1
58	124	1
58	125	1
58	126	1
58	127	1
58	128	1
58	129	1
59	124	1
59	125	1
59	126	1
59	127	1
59	128	1
60	124	1
60	125	1
60	126	1
60	127	1
60	128	1
61	126	1
54	126	1
55	124	1
55	125	1
55	126	1
55	127	1
55	128	1
56	123	1
56	124	1
56	125	1
56	126	1
56	127	1
56	128	1
56	129	1
57	123	1
57	124	1
57	125	1
57	126	1
57	127	1
57	128	1
57	129	1
58	122	1
58	123	1
58	124	1
58	125	1
58	126	1
58	127	1
58	128	1
58	129	1
58	130	1
59	123	1
59	124	1
59	125	1
59	126	1
59	127	1
59	128	1
59	129	1
60	123	1
60	124	1
60	125	1
60	126	1
60	127	1
60	128	1
60	129	1
61	124	1
61	125	1
61	126	1
61	127	1
61	128	1
62	126	1
72	29	1
73	26	1
73	27	1
73	28	1
73	29	1
73	30	1
73	31	1
73	32	1
74	25	1
74	26	1
74	27	1
74	28	1
74	29	1
74	30	1
74	31	1
74	32	1
74	33	1
75	25	1
75	26	1
75	27	1
75	28	1
75	29	1
75	30	1
75	31	1
75	32	1
75	33	1
76	25	1
76	26	1
76	27	1
76	28	1
76	29	1
76	30	1
76	31	1
76	32	1
76	33	1
77	24	1
77	25	1
77	26	1
77	27	1
77	28	1
77	29	1
77	30	1
77	31	1
77	32	1
77	33	1
77	34	1
78	25	1
78	26	1
78	27	1
78	28	1
78	29	1
78	30	1
78	31	1
78	32	1
78	33	1
79	25	1
79	26	1
79	27	1
79	28	1
79	29	1
79	30	1
79	31	1
79	32	1
79	33	1
80	25	1
80	26	1
80	27	1
80	28	1
80	29	1
80	30	1
80	31	1
80	32	1
80	33	1
81	26	1
81	27	1
81	28	1
81	29	1
81	30	1
81	31	1
81	32	1
82	29	1
