pix_x	pix_y	Flag
35	19	1
36	17	1
36	18	1
36	19	1
36	20	1
36	21	1
37	17	1
37	18	1
37	19	1
37	20	1
37	21	1
38	16	1
38	17	1
38	18	1
38	19	1
38	20	1
38	21	1
38	22	1
39	17	1
39	18	1
39	19	1
39	20	1
39	21	1
40	17	1
40	18	1
40	19	1
40	20	1
40	21	1
41	19	1
72	38	1
73	36	1
73	37	1
73	38	1
73	39	1
73	40	1
74	36	1
74	37	1
74	38	1
74	39	1
74	40	1
75	35	1
75	36	1
75	37	1
75	38	1
75	39	1
75	40	1
75	41	1
76	36	1
76	37	1
76	38	1
76	39	1
76	40	1
77	36	1
77	37	1
77	38	1
77	39	1
77	40	1
78	38	1
