pix_x	pix_y	Flag
52	74	1
53	71	1
53	72	1
53	73	1
53	74	1
53	75	1
53	76	1
53	77	1
54	69	1
54	70	1
54	71	1
54	72	1
54	73	1
54	74	1
54	75	1
54	76	1
54	77	1
54	78	1
54	79	1
55	68	1
55	69	1
55	70	1
55	71	1
55	72	1
55	73	1
55	74	1
55	75	1
55	76	1
55	77	1
55	78	1
55	79	1
55	80	1
56	68	1
56	69	1
56	70	1
56	71	1
56	72	1
56	73	1
56	74	1
56	75	1
56	76	1
56	77	1
56	78	1
56	79	1
56	80	1
57	67	1
57	68	1
57	69	1
57	70	1
57	71	1
57	72	1
57	73	1
57	74	1
57	75	1
57	76	1
57	77	1
57	78	1
57	79	1
57	80	1
57	81	1
58	67	1
58	68	1
58	69	1
58	70	1
58	71	1
58	72	1
58	73	1
58	74	1
58	75	1
58	76	1
58	77	1
58	78	1
58	79	1
58	80	1
58	81	1
59	67	1
59	68	1
59	69	1
59	70	1
59	71	1
59	72	1
59	73	1
59	74	1
59	75	1
59	76	1
59	77	1
59	78	1
59	79	1
59	80	1
59	81	1
60	66	1
60	67	1
60	68	1
60	69	1
60	70	1
60	71	1
60	72	1
60	73	1
60	74	1
60	75	1
60	76	1
60	77	1
60	78	1
60	79	1
60	80	1
60	81	1
60	82	1
61	67	1
61	68	1
61	69	1
61	70	1
61	71	1
61	72	1
61	73	1
61	74	1
61	75	1
61	76	1
61	77	1
61	78	1
61	79	1
61	80	1
61	81	1
62	67	1
62	68	1
62	69	1
62	70	1
62	71	1
62	72	1
62	73	1
62	74	1
62	75	1
62	76	1
62	77	1
62	78	1
62	79	1
62	80	1
62	81	1
63	67	1
63	68	1
63	69	1
63	70	1
63	71	1
63	72	1
63	73	1
63	74	1
63	75	1
63	76	1
63	77	1
63	78	1
63	79	1
63	80	1
63	81	1
64	68	1
64	69	1
64	70	1
64	71	1
64	72	1
64	73	1
64	74	1
64	75	1
64	76	1
64	77	1
64	78	1
64	79	1
64	80	1
65	68	1
65	69	1
65	70	1
65	71	1
65	72	1
65	73	1
65	74	1
65	75	1
65	76	1
65	77	1
65	78	1
65	79	1
65	80	1
66	69	1
66	70	1
66	71	1
66	72	1
66	73	1
66	74	1
66	75	1
66	76	1
66	77	1
66	78	1
66	79	1
67	71	1
67	72	1
67	73	1
67	74	1
67	75	1
67	76	1
67	77	1
68	74	1
