pix_x	pix_y	Flag
44	61	1
44	62	1
44	63	1
45	60	1
45	61	1
45	62	1
45	63	1
45	64	1
46	60	1
46	61	1
46	62	1
46	63	1
46	64	1
47	60	1
47	61	1
47	62	1
47	63	1
47	64	1
48	61	1
48	62	1
48	63	1
58	96	1
58	97	1
58	98	1
59	95	1
59	96	1
59	97	1
59	98	1
59	99	1
60	95	1
60	96	1
60	97	1
60	98	1
60	99	1
61	95	1
61	96	1
61	97	1
61	98	1
61	99	1
62	96	1
62	97	1
62	98	1
